year,match_id,espn_match_id,scorecard_link,live_score_link,match_overs_link,tournament_link,tournament_id,tournament,team1,team1_id,team2,team2_id,match_details,date,venue_name,venue_link,venue_id,match_result,winner,winner_id,winning_team_1_or_2,team1_overs,team2_overs,team1_runs,team1_wickets,team1_runrate,team2_runs,team2_wickets,team2_runrate,team1_batters_used,team2_batters_used,team1_bowlers_used,team2_bowlers_used,team1_batsmen_clutch_metric,team2_batsmen_clutch_metric,team1_bowlers_clutch_metric,team2_bowlers_clutch_metric,team1_batsmen_left_handers,team1_batsmen_left_hander_runs_scored,team1_batsmen_left_hander_stamina,team1_batsmen_left_hander_balls,team1_batsmen_left_hander_boundaries,team1_batsmen_right_handers,team1_batsmen_right_hander_runs_scored,team1_batsmen_right_hander_stamina,team1_batsmen_right_hander_balls,team1_batsmen_right_hander_boundaries,team2_batsmen_left_handers,team2_batsmen_left_hander_runs_scored,team2_batsmen_left_hander_stamina,team2_batsmen_left_hander_balls,team2_batsmen_left_hander_boundaries,team2_batsmen_right_handers,team2_batsmen_right_hander_runs_scored,team2_batsmen_right_hander_stamina,team2_batsmen_right_hander_balls,team2_batsmen_right_hander_boundaries,team1_bowlers_left_hand_quicks,team1_bowlers_left_hand_quick_overs,team1_bowlers_left_hand_quick_wickets,team1_bowlers_left_hand_quick_dot_balls,team1_bowlers_left_hand_quick_runs_conceded,team1_bowlers_left_hand_quick_boundaries_conceded,team1_bowlers_left_hand_quick_extras_conceded,team1_bowlers_right_hand_quicks,team1_bowlers_right_hand_quick_overs,team1_bowlers_right_hand_quick_wickets,team1_bowlers_right_hand_quick_dot_balls,team1_bowlers_right_hand_quick_runs_conceded,team1_bowlers_right_hand_quick_boundaries_conceded,team1_bowlers_right_hand_quick_extras_conceded,team1_bowlers_spinners,team1_bowlers_spinner_overs,team1_bowlers_spinner_wickets,team1_bowlers_spinner_dot_balls,team1_bowlers_spinner_runs_conceded,team1_bowlers_spinner_boundaries_conceded,team1_bowlers_spinner_extras_conceded,team2_bowlers_left_hand_quicks,team2_bowlers_left_hand_quick_overs,team2_bowlers_left_hand_quick_wickets,team2_bowlers_left_hand_quick_dot_balls,team2_bowlers_left_hand_quick_runs_conceded,team2_bowlers_left_hand_quick_boundaries_conceded,team2_bowlers_left_hand_quick_extras_conceded,team2_bowlers_right_hand_quicks,team2_bowlers_right_hand_quick_overs,team2_bowlers_right_hand_quick_wickets,team2_bowlers_right_hand_quick_dot_balls,team2_bowlers_right_hand_quick_runs_conceded,team2_bowlers_right_hand_quick_boundaries_conceded,team2_bowlers_right_hand_quick_extras_conceded,team2_bowlers_spinners,team2_bowlers_spinner_overs,team2_bowlers_spinner_wickets,team2_bowlers_spinner_dot_balls,team2_bowlers_spinner_runs_conceded,team2_bowlers_spinner_boundaries_conceded,team2_bowlers_spinner_extras_conceded,team1_player_ids,team2_player_ids,team1_batsmen_count,team1_bowler_count,team1_allrounder_count,team2_batsmen_count,team2_bowler_count,team2_allrounder_count,team1_pp_runs_scored,team1_middle_runs_scored,team1_death_runs_scored,team1_pp_run_rate,team1_middle_run_rate,team1_death_run_rate,team1_pp_wickets_lost,team1_middle_wickets_lost,team1_death_wickets_lost,team2_pp_runs_scored,team2_middle_runs_scored,team2_death_runs_scored,team2_pp_run_rate,team2_middle_run_rate,team2_death_run_rate,team2_pp_wickets_lost,team2_middle_wickets_lost,team2_death_wickets_lost
2023,2102,1379575,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-13th-match-1379575/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-13th-match-1379575/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-13th-match-1379575/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Botswana,65,Uganda,35,"['13th Match, Nairobi (Gym), June 17, 2023, Africa Continental Cup']","Jun 17, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Uganda won by 7 wickets (with 76 balls remaining),Uganda,35,team2,18.1,7.2,64,10,3.52,65,3,8.86,11,5,4,6,-30.705794567259687,185.85001799999998,-27.071823204419893,5.937289437104855,4,33,-4,53,2,7,27,-7,56,3,2,28,-2,19,4,3,35,-3,25,5,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,7.2,3,22,65,9,2,0,0.0,0,0,0,0,0,3,7.0,1,25,31,3,1,3,11.1,8,47,30,2,0,"['628236', '1163174', '308710', '333003', '1107683', '1107687', '585436', '637478', '1197975', '1089938', '1155576']","['233528', '531312', '1380565', '1129565', '1178061', '731523', '420490', '928109', '1280690', '1107648', '1178058']",1,0,0,5,1,4,24,31,9,4.0,3.4444444444444446,0.0,2,3,5,51,14,0,8.5,7.0,0.0,2,1,0
2023,2100,1379584,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-11th-match-1379584/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-11th-match-1379584/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-11th-match-1379584/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Rwanda,140,Uganda,35,"['11th Match, Nairobi (Gym), June 15, 2023, Africa Continental Cup']","Jun 15, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Uganda won by 7 wickets (with 63 balls remaining),Uganda,35,team2,20,9.3,85,10,4.25,87,3,9.15,11,5,5,7,-32.555833579079646,248.09035500000002,-37.388505747126445,4.085376087610093,0,0,0,0,0,11,82,-11,120,5,2,26,-2,10,5,3,59,-3,47,9,0,0.0,0,0,0,0,0,3,5.3,3,15,56,10,2,2,4.0,0,12,31,4,0,1,2.0,0,6,8,0,1,3,7.0,1,21,37,3,2,4,15.0,7,52,52,2,2,"['1155597', '346602', '1155609', '1151256', '1151265', '1273409', '1151255', '1155599', '1280671', '1151261', '1280666']","['233528', '531312', '1380565', '1129565', '731523', '420492', '1178061', '420490', '928109', '1107648', '1178058']",2,0,0,4,2,4,42,27,16,7.0,3.0,0.0,1,6,3,52,35,0,8.666666666666666,8.75,0.0,2,1,0
2023,2098,1379583,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-9th-match-1379583/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-9th-match-1379583/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/botswana-vs-uganda-9th-match-1379583/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Uganda,35,Botswana,65,"['9th Match, Nairobi (Gym), June 14, 2023, Africa Continental Cup']","Jun 14, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Uganda won by 64 runs,Uganda,35,team1,20,20,153,7,7.65,89,9,4.45,9,11,7,6,660.662415,-63.485277059725874,3.1306123337339735,-48.388278388278394,3,45,-3,46,4,6,101,-6,74,11,4,12,-4,23,0,7,72,-7,97,2,1,2.0,1,-1,5,-1,0,3,7.0,3,-3,31,-3,3,4,13.0,6,-4,60,-4,0,0,0.0,0,0,0,0,0,2,6.0,0,-2,51,-2,1,4,14.0,7,-4,97,-4,1,"['233528', '531312', '1380565', '1129565', '731523', '1178061', '928109', '1178058', '420492', '1107648', '420490']","['628236', '308710', '333003', '1107683', '1107687', '585436', '1155572', '637478', '1089938', '1197975', '1107686']",4,2,4,1,0,0,58,50,45,9.666666666666666,5.555555555555555,9.0,0,4,3,23,46,23,3.8333333333333335,5.111111111111111,4.6,3,2,4
2023,2097,1379589,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-8th-match-1379589/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-8th-match-1379589/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-8th-match-1379589/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Uganda,35,Kenya,26,"['8th Match, Nairobi (Gym), June 13, 2023, Africa Continental Cup']","Jun 13, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Uganda won by 47 runs,Uganda,35,team1,20,20,175,7,8.75,128,7,6.40,9,9,6,6,954.8874999999998,-146.02929860704438,2.4965318843196083,-40.713846153846156,3,24,-3,24,2,6,147,-6,97,19,1,1,-1,2,0,8,118,-8,118,15,1,4.0,0,-1,20,-1,0,2,8.0,6,-2,41,-2,1,3,8.0,1,-3,60,-3,1,1,4.0,0,-1,37,-1,1,2,5.0,2,-2,36,-2,0,3,11.0,4,-3,99,-3,0,"['233528', '531312', '1380565', '1129565', '731523', '1178061', '928109', '420492', '1178058', '26139', '420490']","['473378', '24752', '291844', '308418', '267455', '1107656', '308515', '440162', '1107669', '1107667', '1178080']",4,2,4,4,4,3,54,73,48,9.0,8.11111111111111,9.6,2,2,3,43,41,44,7.166666666666667,4.555555555555555,8.8,2,3,2
2023,2094,1379578,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-6th-match-1379578/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-6th-match-1379578/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/rwanda-vs-uganda-6th-match-1379578/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Rwanda,140,Uganda,35,"['6th Match, Nairobi (Gym), June 11, 2023, Africa Continental Cup']","Jun 11, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Uganda won by 8 wickets (with 65 balls remaining),Uganda,35,team2,18.1,9.1,81,10,4.45,82,2,8.94,11,4,5,5,-30.958832584859767,85.934856,-28.193406593406596,3.2112548941873182,0,0,0,0,0,11,78,-11,109,9,1,7,-1,7,1,3,65,-3,48,8,1,2.0,0,5,10,0,0,3,6.1,2,13,52,5,2,1,1.0,0,1,18,4,1,1,3.0,0,11,18,3,0,0,0.0,0,0,0,0,0,4,15.1,10,56,61,6,1,"['1151256', '1155597', '1155609', '1151257', '1280665', '1273409', '1151255', '1155599', '1280671', '1151261', '1273412']","['233528', '531312', '1380565', '1129565', '731523', '1178061', '1178058', '1280690', '26139', '1107648', '420490']",1,0,0,5,1,4,26,40,15,4.333333333333333,4.444444444444445,0.0,3,2,5,63,19,0,10.5,4.75,0.0,1,1,0
2023,2088,1379577,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-4th-match-1379577/full-scorecard,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-4th-match-1379577/live-cricket-score,https://www.espncricinfo.com/series/africa-continental-cup-2023-1379384/kenya-vs-uganda-4th-match-1379577/match-overs-comparison,/series/africa-continental-cup-2023-1379384,1379384,Africa Continental Cup,Kenya,26,Uganda,35,"['4th Match, Nairobi (Gym), June 10, 2023, Africa Continental Cup']","Jun 10, 2023",Nairobi (Gym),/cricket-grounds/gymkhana-club-ground-nairobi-58661,58661,Kenya won by 88 runs,Kenya,26,team1,20,14.1,185,3,9.25,97,10,6.84,5,11,6,6,153.71835,-56.55982611082594,-1.0444349261904633,-29.296829971181555,1,25,-1,28,4,4,155,-4,92,23,3,22,-3,24,4,8,72,-8,61,10,1,1.0,0,-1,15,-1,0,2,3.0,0,-2,26,-2,1,3,10.1,9,-3,55,-3,0,1,4.0,0,-1,32,-1,0,2,8.0,0,-2,95,-2,2,3,8.0,2,-3,57,-3,2,"['473378', '24752', '308418', '267455', '440162', '1107669', '1107656', '308515', '1178080', '291844', '1107667']","['233528', '531312', '1178061', '928109', '1129565', '731523', '1280690', '420492', '26139', '1151338', '420490']",4,4,3,4,3,4,45,68,72,7.5,7.555555555555555,14.4,0,2,1,62,35,0,10.333333333333334,3.888888888888889,0.0,1,9,0
2023,2049,1339618,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-5th-t20i-1339618/full-scorecard,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-5th-t20i-1339618/live-cricket-score,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-5th-t20i-1339618/match-overs-comparison,/series/new-zealand-in-pakistan-2023-1339583,1339583,New Zealand tour of Pakistan,Pakistan,7,New Zealand,5,"['5th T20I (N), Rawalpindi, April 24, 2023, New Zealand tour of Pakistan']","Apr 24, 2023",Rawalpindi,/cricket-grounds/rawalpindi-cricket-stadium-59006,59006,New Zealand won by 6 wickets (with 4 balls remaining),New Zealand,5,team2,20,19.2,193,5,9.65,194,4,10.03,7,6,6,6,-235.3313843139179,277.843036,-26.923076923076927,2.0179798775830022,3,32,-3,17,6,4,153,-4,103,19,3,149,-3,83,21,3,38,-3,35,5,1,4.0,2,8,48,9,0,3,9.2,0,13,95,11,5,2,6.0,2,11,50,6,1,0,0.0,0,0,0,0,0,4,14.0,3,22,140,19,4,2,6.0,1,12,50,6,1,"['323389', '348144', '1205559', '1161031', '480603', '227758', '681117', '922943', '1072470', '1161606', '1283740']","['388802', '379890', '547749', '381743', '438563', '355269', '959767', '450860', '854909', '559066', '962831']",5,4,2,6,4,1,51,81,61,8.5,9.0,12.2,2,2,1,33,117,44,5.5,13.0,8.8,3,1,0
2023,2047,1339616,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-3rd-t20i-1339616/full-scorecard,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-3rd-t20i-1339616/live-cricket-score,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-3rd-t20i-1339616/match-overs-comparison,/series/new-zealand-in-pakistan-2023-1339583,1339583,New Zealand tour of Pakistan,New Zealand,5,Pakistan,7,"['3rd T20I (N), Lahore, April 17, 2023, New Zealand tour of Pakistan']","Apr 17, 2023",Lahore,/cricket-grounds/gaddafi-stadium-lahore-58967,58967,New Zealand won by 4 runs,New Zealand,5,team1,20,20,163,5,8.15,159,10,7.95,7,11,6,6,377.789175,-54.38871505038818,1.5248746487604439,-25.40372670807453,4,98,136,70,14,3,57,87,50,7,5,63,99,57,7,6,83,121,64,10,1,2.0,0,7,11,1,1,3,12.0,6,26,102,12,5,2,6.0,3,15,39,4,0,1,4.0,2,9,33,3,1,3,10.0,2,26,73,11,2,2,6.0,1,11,56,7,0,"['388802', '379890', '547749', '381743', '438563', '355269', '959767', '450860', '506612', '559066', '1125536']","['323389', '348144', '512191', '1161031', '922943', '227758', '1072470', '480603', '681117', '1158088', '1161606']",6,4,1,5,4,2,35,77,51,5.833333333333333,8.555555555555555,10.2,1,1,3,35,57,67,5.833333333333333,6.333333333333333,13.4,2,5,3
2023,2046,1339615,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-2nd-t20i-1339615/full-scorecard,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-2nd-t20i-1339615/live-cricket-score,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-2nd-t20i-1339615/match-overs-comparison,/series/new-zealand-in-pakistan-2023-1339583,1339583,New Zealand tour of Pakistan,Pakistan,7,New Zealand,5,"['2nd T20I (N), Lahore, April 15, 2023, New Zealand tour of Pakistan']","Apr 15, 2023",Lahore,/cricket-grounds/gaddafi-stadium-lahore-58967,58967,Pakistan won by 38 runs,Pakistan,7,team1,20,20,192,4,9.60,154,7,7.70,6,9,6,6,205.61664000000002,-139.32135326282136,2.1211131887969117,-27.831196581196583,3,2,14,9,0,3,184,179,111,25,4,90,109,68,10,5,57,92,53,7,1,4.0,0,7,25,2,0,3,10.0,5,22,80,10,3,2,6.0,2,13,46,5,1,1,4.0,0,5,41,6,1,3,11.0,3,18,116,17,1,2,5.0,1,10,31,2,0,"['323389', '348144', '512191', '1161031', '227758', '480603', '922943', '681117', '1072470', '1161606', '1272475']","['388802', '379890', '547749', '438563', '381743', '355269', '959767', '526021', '962831', '506612', '1125536']",5,4,2,6,3,2,59,68,65,9.833333333333334,7.555555555555555,13.0,0,4,0,43,69,42,7.166666666666667,7.666666666666667,8.4,0,5,2
2023,2045,1339614,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-1st-t20i-1339614/full-scorecard,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-1st-t20i-1339614/live-cricket-score,https://www.espncricinfo.com/series/new-zealand-in-pakistan-2023-1339583/pakistan-vs-new-zealand-1st-t20i-1339614/match-overs-comparison,/series/new-zealand-in-pakistan-2023-1339583,1339583,New Zealand tour of Pakistan,Pakistan,7,New Zealand,5,"['1st T20I (N), Lahore, April 14, 2023, New Zealand tour of Pakistan']","Apr 14, 2023",Lahore,/cricket-grounds/gaddafi-stadium-lahore-58967,58967,Pakistan won by 88 runs,Pakistan,7,team1,19.5,15.3,182,10,9.17,94,10,6.06,11,11,7,6,1112.3026599999998,-43.01891330462787,3.275376378211031,-44.83333333333334,5,133,160,93,19,6,33,63,27,7,4,71,113,64,9,7,20,56,29,2,1,2.0,1,6,11,1,2,3,7.3,6,25,42,5,1,3,6.0,3,17,41,5,0,1,3.5,2,9,30,4,1,3,11.0,6,32,101,17,5,2,5.0,1,9,43,5,1,"['323389', '348144', '512191', '1161031', '922943', '480603', '227758', '681117', '1072470', '1161606', '1272475']","['388802', '379890', '547749', '381743', '438563', '355269', '959767', '450860', '559066', '506612', '1125536']",5,4,2,6,4,1,52,83,47,8.666666666666666,9.222222222222221,9.4,2,4,4,30,61,3,5.0,6.777777777777778,1.5,3,6,1
2023,2041,1322364,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-3rd-t20i-1322364/full-scorecard,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-3rd-t20i-1322364/live-cricket-score,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-3rd-t20i-1322364/match-overs-comparison,/series/sri-lanka-tour-of-new-zealand-2022-23-1322351,1322351,Sri Lanka tour of New Zealand,Sri Lanka,8,New Zealand,5,"['3rd T20I, Queenstown, April 08, 2023, Sri Lanka tour of New Zealand']","Apr 8, 2023",Queenstown,/cricket-grounds/john-davies-oval-queenstown-58919,58919,New Zealand won by 4 wickets (with 1 ball remaining),New Zealand,5,team2,20,19.5,182,6,9.10,183,6,9.22,8,8,5,6,-209.77467383357032,464.92587599999996,-21.85788043478261,1.4890976818383617,2,36,50,27,4,6,133,152,93,20,4,49,68,36,4,4,120,138,83,15,0,0.0,0,0,0,0,0,3,11.5,4,18,110,13,4,2,8.0,1,13,63,6,0,1,4.0,2,6,37,6,1,3,10.0,1,29,85,12,4,2,6.0,1,11,57,6,3,"['1028655', '629074', '300631', '465793', '437316', '784367', '784379', '1138316', '826689', '499594', '784375']","['379890', '625964', '388802', '381743', '438563', '355269', '959767', '450860', '506612', '559066', '1125536']",4,4,3,6,4,1,48,85,49,8.0,9.444444444444445,9.8,0,2,4,58,82,43,9.666666666666666,9.11111111111111,8.6,1,1,4
2023,2040,1322363,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-2nd-t20i-1322363/full-scorecard,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-2nd-t20i-1322363/live-cricket-score,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-2nd-t20i-1322363/match-overs-comparison,/series/sri-lanka-tour-of-new-zealand-2022-23-1322351,1322351,Sri Lanka tour of New Zealand,Sri Lanka,8,New Zealand,5,"['2nd T20I, Dunedin, April 05, 2023, Sri Lanka tour of New Zealand']","Apr 5, 2023",Dunedin,/cricket-grounds/university-oval-dunedin-58827,58827,New Zealand won by 9 wickets (with 32 balls remaining),New Zealand,5,team2,19,14.4,141,10,7.42,146,1,9.95,11,3,7,6,-46.79077898746778,45.505329999999994,-19.994680851063833,2.0075742155908856,2,59,80,51,5,9,74,103,63,11,1,20,50,30,1,2,110,83,58,16,1,1.0,0,0,18,4,0,3,5.0,1,9,56,5,6,3,8.4,0,19,71,8,1,1,4.0,2,10,26,3,1,3,9.0,7,24,71,9,4,2,6.0,1,12,41,4,0,"['1028655', '629074', '300631', '465793', '784367', '437316', '784379', '1138316', '826689', '499594', '793007']","['379890', '625964', '388802', '381743', '438563', '355269', '959767', '450860', '962831', '559066', '1125536']",4,4,3,6,4,1,50,67,24,8.333333333333334,7.444444444444445,4.8,2,2,6,65,81,0,10.833333333333334,9.0,0.0,1,0,0
2023,2039,1322362,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-1st-t20i-1322362/full-scorecard,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-1st-t20i-1322362/live-cricket-score,https://www.espncricinfo.com/series/sri-lanka-tour-of-new-zealand-2022-23-1322351/new-zealand-vs-sri-lanka-1st-t20i-1322362/match-overs-comparison,/series/sri-lanka-tour-of-new-zealand-2022-23-1322351,1322351,Sri Lanka tour of New Zealand,Sri Lanka,8,New Zealand,5,"['1st T20I, Auckland, April 02, 2023, Sri Lanka tour of New Zealand']","Apr 2, 2023",Auckland,/cricket-grounds/eden-park-auckland-58792,58792,Match tied (Sri Lanka won the one-over eliminator),Sri Lanka,8,team1,20,20,196,5,9.80,196,8,9.80,7,10,6,5,457.60119999999995,-141.6535812478294,1.7257364187648303,-16.21212121212121,2,120,146,86,13,5,62,46,34,9,4,105,99,62,16,6,82,105,59,9,1,3.0,1,5,45,7,1,3,9.0,4,9,93,12,2,2,8.0,3,20,52,6,0,1,4.0,1,8,43,6,3,3,12.0,4,26,115,13,5,1,4.0,0,6,33,3,1,"['1028655', '629074', '300631', '465793', '784367', '437316', '784379', '623695', '1138316', '826689', '793007']","['379890', '625964', '388802', '381743', '438563', '355269', '959767', '450860', '962831', '559066', '1125536']",4,4,3,6,4,1,72,79,45,12.0,8.777777777777779,9.0,3,0,2,58,80,58,9.666666666666666,8.88888888888889,11.6,2,2,4
2023,2038,1355722,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-3rd-t20i-1355722/full-scorecard,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-3rd-t20i-1355722/live-cricket-score,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-3rd-t20i-1355722/match-overs-comparison,/series/ireland-in-bangladesh-2022-23-1355710,1355710,Ireland tour of Bangladesh,Bangladesh,25,Ireland,29,"['3rd T20I, Chattogram, March 31, 2023, Ireland tour of Bangladesh']","Mar 31, 2023",Chattogram,/cricket-grounds/zahur-ahmed-chowdhury-stadium-chattogram-56658,56658,Ireland won by 7 wickets (with 36 balls remaining),Ireland,29,team2,19.2,14,124,10,6.41,126,3,9.00,11,5,6,7,-39.62397266555223,156.26250000000002,-27.904761904761905,2.203628349702404,6,79,127,80,9,5,41,58,36,7,0,0,0,0,0,5,118,131,84,19,1,2.0,1,4,25,5,0,2,6.0,1,18,54,7,3,3,6.0,1,13,46,7,0,0,0.0,0,0,0,0,0,3,10.2,5,34,63,10,0,4,9.0,5,21,60,6,3,"['536936', '300617', '629058', '56143', '990031', '1161044', '1139523', '538506', '348049', '990039', '926629']","['303427', '468573', '928057', '961407', '595921', '348034', '1099379', '526441', '1099225', '1263361', '928059']",4,5,2,5,4,2,41,53,30,6.833333333333333,5.888888888888889,0.0,4,3,3,47,79,0,7.833333333333333,9.875,0.0,2,1,0
2023,2037,1355721,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-2nd-t20i-1355721/full-scorecard,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-2nd-t20i-1355721/live-cricket-score,https://www.espncricinfo.com/series/ireland-in-bangladesh-2022-23-1355710/bangladesh-vs-ireland-2nd-t20i-1355721/match-overs-comparison,/series/ireland-in-bangladesh-2022-23-1355710,1355710,Ireland tour of Bangladesh,Bangladesh,25,Ireland,29,"['2nd T20I, Chattogram, March 29, 2023, Ireland tour of Bangladesh']","Mar 29, 2023",Chattogram,/cricket-grounds/zahur-ahmed-chowdhury-stadium-chattogram-56658,56658,Bangladesh won by 77 runs,Bangladesh,25,team1,17,17,202,3,11.88,125,9,7.35,5,11,6,7,334.007388,-92.04810266254249,3.1264799989479557,-40.08769574944072,2,40,41,25,5,3,151,118,77,22,1,20,21,17,2,10,101,122,85,12,1,3.0,0,6,21,2,0,2,6.0,4,18,33,3,0,3,8.0,5,22,68,9,1,0,0.0,0,0,0,0,0,4,9.0,1,6,130,19,4,3,8.0,2,17,69,8,4,"['536936', '300617', '56143', '990031', '629058', '1161044', '629063', '348049', '538506', '330902', '926629']","['303427', '468573', '928057', '961407', '1099379', '348034', '595921', '526441', '1099225', '379144', '928059']",4,4,3,5,4,2,83,95,24,13.833333333333334,10.555555555555555,8.0,0,2,1,43,73,9,7.166666666666667,8.11111111111111,3.0,6,3,0
2023,2036,1339606,https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-3rd-t20i-1339606/full-scorecard,https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-3rd-t20i-1339606/live-cricket-score,https://www.espncricinfo.com/series/west-indies-in-south-africa-2022-23-1339568/south-africa-vs-west-indies-3rd-t20i-1339606/match-overs-comparison,/series/west-indies-in-south-africa-2022-23-1339568,1339568,West Indies tour of South Africa,West Indies,4,South Africa,3,"['3rd T20I (N), Johannesburg, March 28, 2023, West Indies tour of South Africa']","Mar 28, 2023",Johannesburg,/cricket-grounds/the-wanderers-stadium-johannesburg-59120,59120,West Indies won by 7 runs,West Indies,4,team1,20,20,220,8,11.00,213,6,10.65,10,8,6,6,1386.6776,-200.72190429642507,1.7972429338901743,-31.74418604651163,3,85,85,47,12,7,124,124,75,17,4,76,81,55,12,4,124,135,65,18,2,4.0,0,8,42,7,2,3,12.0,6,21,126,15,8,1,4.0,0,5,43,8,0,1,4.0,0,6,43,5,2,3,12.0,6,27,131,18,6,2,4.0,1,9,43,6,0,"['670035', '348056', '333066', '604302', '820351', '450101', '391485', '391832', '677077', '670031', '495551']","['379143', '269280', '318845', '321777', '600498', '436757', '265564', '553249', '550215', '481979', '542023']",5,4,2,6,5,0,61,92,67,10.166666666666666,10.222222222222221,13.4,2,5,1,61,95,57,10.166666666666666,10.555555555555555,11.4,1,2,3
